,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035795725,0.03437945,0.034223308,0.034335907,0.033400143,0.03291291,0.03378481,0.032931096,0.033466518,0.032786,0.030975319,0.030146986,0.03062561,0.029357637,0.028791508,0.027736926,0.026857636,0.025946259,0.025738628,0.024811132,0.025755645,0.02511475,0.024794269,0.025231698,0.025219884,0.025216996,0.025450345,0.025015145,0.024991643,0.024339182,0.023989176,0.023629003,0.023618088,0.023895245,0.023786892,0.023639717,0.023753962,0.023340775,0.023434513,0.023134138,0.022867197,0.022611464,0.022377006,0.02198004,0.021323052,0.021104385,0.02053209,0.019993201,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396,0.020200396
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039805088,0.038119882,0.038018275,0.038095301,0.036949809,0.03651342,0.037309284,0.036313208,0.036995588,0.036137245,0.034565653,0.033744988,0.034286703,0.0331347,0.032352054,0.03106746,0.030178901,0.029138818,0.028870885,0.027895579,0.028303381,0.02746365,0.027200727,0.027660692,0.027646447,0.02766828,0.027828457,0.027391094,0.027349888,0.026677656,0.026290258,0.025839836,0.025766797,0.026160184,0.026014992,0.025912642,0.026001612,0.025573633,0.025613754,0.025433789,0.02549877,0.025209423,0.02495944,0.024531254,0.023744203,0.023533483,0.022893605,0.022330896,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413,0.022363413
,,,,,,,,,,,,,,,,,,,,,,,,,,0.044356481,0.042402459,0.042377731,0.04236659,0.040976443,0.04067391,0.041229222,0.04005058,0.040869817,0.039743027,0.038742759,0.037905345,0.038521825,0.037594071,0.03646968,0.034842816,0.034025475,0.032908138,0.032556697,0.031562021,0.031141102,0.03006542,0.029935252,0.030335709,0.030347509,0.030367409,0.030391367,0.029977935,0.029917242,0.029262213,0.028803771,0.028267347,0.028084562,0.028647865,0.028419843,0.028435448,0.028427485,0.028050753,0.028005221,0.028106913,0.028494237,0.028166594,0.027908392,0.027435928,0.026503752,0.026311995,0.025581689,0.024994778,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215,0.024684215
,,,,,,,,,,,,,,,,,,,,,,,,,0.049411248,0.047168622,0.047265277,0.047136732,0.045491428,0.045337571,0.045557629,0.044164085,0.045126898,0.043706027,0.043373981,0.042509993,0.043216157,0.042562981,0.041028917,0.039005919,0.038306733,0.037108528,0.036692133,0.035696098,0.034316073,0.032959565,0.032973484,0.033311235,0.033336665,0.033384218,0.033229241,0.032868993,0.032756969,0.032116482,0.03157765,0.030944362,0.03065532,0.031421584,0.03110181,0.031202514,0.03110324,0.030679548,0.030526404,0.030935094,0.031864021,0.031500501,0.031246714,0.03072774,0.029651816,0.029495212,0.028653034,0.028023534,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451,0.027173451
,,,,,,,,,,,,,,,,,,,,,,,,0.055016337,0.052439761,0.052640954,0.052429977,0.050495555,0.050439894,0.050330659,0.048716474,0.049814978,0.048083391,0.048389438,0.047472088,0.048269526,0.047856655,0.045913013,0.043493107,0.042905039,0.041622404,0.041161801,0.040140301,0.037856009,0.036226056,0.036336729,0.036638363,0.036678947,0.036741826,0.036418824,0.036084023,0.035975751,0.035315907,0.034654734,0.033926057,0.033518428,0.034482356,0.034089694,0.034284368,0.034098962,0.033561469,0.033304191,0.033963222,0.035495874,0.035106083,0.034868141,0.034317128,0.03309171,0.032972575,0.032018009,0.031332173,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473,0.029980473
,,,,,,,,,,,,,,,,,,,,,,,0.061193772,0.058244379,0.056636784,0.058259867,0.055991932,0.056031993,0.055651308,0.053750749,0.05497665,0.052984665,0.053756941,0.05277366,0.053574486,0.053350857,0.051100331,0.048296094,0.047763145,0.046342488,0.045878783,0.044789721,0.041813974,0.039914919,0.040053285,0.040365038,0.04040667,0.040503096,0.040022316,0.039713193,0.03964005,0.038921427,0.038072488,0.037264368,0.036753533,0.037911976,0.037451276,0.037720194,0.03748444,0.036909239,0.036580634,0.03738288,0.039533659,0.039116201,0.038901503,0.038317401,0.036923093,0.036852598,0.035771312,0.035024485,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456,0.033167456
,,,,,,,,,,,,,,,,,,,,,,0.06803194,0.064678732,0.066943895,0.064703365,0.062103692,0.062138053,0.061572844,0.059381009,0.060725515,0.05853159,0.059469746,0.058368459,0.059178495,0.059010096,0.056540561,0.053402585,0.052877904,0.051290648,0.050891071,0.049650152,0.046275326,0.044141471,0.044143193,0.044603345,0.044579064,0.044747658,0.044152179,0.043819049,0.0438347,0.042993848,0.041927524,0.041024466,0.040442739,0.041746411,0.041287138,0.041236255,0.041314537,0.040836738,0.040569041,0.041377858,0.044020466,0.043574326,0.043391182,0.042774354,0.041189145,0.041179629,0.039956093,0.039143801,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515,0.036914515
,,,,,,,,,,,,,,,,,,,,,0.075711115,0.071888876,0.072276202,0.071968006,0.068969903,0.068912788,0.068249026,0.065735128,0.067166728,0.064800977,0.065634821,0.06439069,0.065093131,0.064895145,0.062297652,0.058887634,0.058314757,0.056506876,0.056254957,0.054814075,0.05133209,0.048964342,0.048756534,0.049425377,0.049325445,0.049560196,0.048863922,0.048517742,0.048704507,0.04766374,0.046272848,0.045289193,0.044639379,0.046100931,0.045639455,0.046208687,0.045710921,0.045472809,0.045337614,0.046077812,0.049004374,0.048528434,0.048386606,0.047737164,0.045936907,0.046003517,0.044619075,0.043736637,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901,0.04122901
,,,,,,,,,,,,,,,,,,,,0.084472898,0.080139508,0.080502429,0.080262464,0.076844769,0.076605892,0.075908016,0.072960139,0.074414852,0.071961337,0.072408314,0.070901065,0.07145289,0.071072276,0.068509019,0.064822467,0.064171551,0.062114549,0.062116539,0.060413673,0.057143554,0.054575414,0.053973064,0.054982981,0.054756944,0.05507044,0.054306832,0.053923403,0.054328234,0.053009188,0.051214109,0.050147552,0.049431806,0.051033264,0.050636686,0.050799165,0.050741171,0.050634149,0.050772847,0.051423929,0.054537095,0.054030807,0.053941729,0.053261136,0.05121786,0.051377644,0.049813386,0.048855659,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614,0.045908614
,,,,,,,,,,,,,,,,,,,0.09462368,0.08974573,0.090079652,0.089950758,0.08605423,0.085484129,0.084737765,0.081278164,0.082719449,0.080192411,0.079970226,0.078111213,0.078405565,0.077709643,0.075236312,0.071359664,0.070591894,0.068269483,0.068642765,0.066617189,0.063922229,0.061149861,0.05999707,0.061398532,0.061041375,0.06147052,0.060639722,0.060168951,0.060893165,0.059213042,0.056851471,0.05575449,0.054992608,0.056715516,0.05640955,0.05643901,0.056534328,0.056429132,0.056814149,0.057441963,0.06067612,0.060138409,0.060115704,0.059404948,0.057089067,0.057362157,0.055595499,0.054557579,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072,0.050961072
,,,,,,,,,,,,,,,,,,0.106626984,0.101184543,0.101482111,0.10149804,0.097034974,0.096059628,0.095189289,0.090996314,0.092289587,0.089766505,0.088640198,0.086228578,0.086143644,0.08495117,0.082722389,0.078603961,0.077786007,0.075152307,0.076077285,0.073690519,0.07187167,0.068950152,0.067081044,0.068946009,0.06838481,0.068978698,0.068015919,0.067477303,0.068655598,0.066460563,0.063400057,0.062256161,0.061431958,0.063315876,0.063154286,0.062986121,0.063243924,0.063079895,0.063721445,0.064487414,0.067483062,0.066913905,0.066973284,0.066234814,0.063612051,0.064021511,0.062027948,0.060904928,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828,0.056850828
,,,,,,,,,,,,,,,,,0.121201623,0.115163965,0.115478157,0.11565883,0.110524467,0.108936601,0.107708738,0.102581527,0.103531223,0.101008353,0.09875327,0.095534634,0.094897567,0.093096035,0.091164094,0.086764971,0.085961696,0.083054683,0.08477915,0.082022111,0.08142057,0.078322983,0.075505478,0.077937938,0.077142145,0.077899486,0.076763229,0.076157588,0.077907653,0.075098112,0.071065158,0.069917253,0.069008506,0.071064425,0.071097191,0.070688152,0.071145071,0.070864904,0.071589703,0.072659264,0.075025106,0.074424194,0.074583897,0.073821096,0.070854145,0.071426871,0.069179712,0.06796594,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247,0.06391247
,,,,,,,,,,,,,,,,0.139427295,0.132748542,0.133161461,0.133540641,0.127565469,0.125179657,0.123165879,0.11665962,0.116967466,0.114512958,0.110918863,0.106455417,0.105046629,0.102412254,0.100886531,0.096127444,0.095486756,0.092384572,0.095233095,0.092059441,0.093114164,0.089848234,0.085769546,0.08882379,0.087721269,0.088719823,0.087274904,0.08660197,0.089171236,0.085499154,0.080157113,0.079037985,0.07801398,0.080330361,0.080580638,0.079868378,0.080507213,0.079848874,0.080454622,0.081980157,0.083375616,0.082743735,0.083024497,0.082240983,0.078889017,0.079655219,0.077124669,0.075814873,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571,0.071824571
,,,,,,,,,,,,,,,0.142575747,0.135507473,0.136209144,0.135952289,0.129816389,0.128805587,0.128524537,0.122208037,0.123506947,0.119942756,0.11843837,0.114858833,0.115981143,0.113785468,0.10981879,0.103584152,0.101546331,0.097576452,0.098069069,0.095274174,0.092312688,0.087829426,0.086224898,0.088193864,0.087839889,0.088510549,0.087403487,0.086638435,0.087916657,0.085555259,0.081612802,0.079827366,0.079057991,0.081402107,0.081150125,0.081360625,0.081480129,0.089028662,0.089718216,0.091446341,0.092613661,0.091951043,0.09237647,0.09157836,0.087795568,0.088789937,0.085943142,0.084532926,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375,0.080844375
,,,,,,,,,,,,,,0.15817656,0.150233251,0.151066749,0.15076829,0.143794641,0.142676516,0.142372284,0.135142708,0.13649227,0.132548811,0.130913612,0.126903976,0.128167206,0.125747925,0.12129387,0.114282055,0.111947345,0.1074397,0.108035112,0.104954804,0.101533319,0.096433247,0.094613757,0.096857748,0.096451827,0.097234862,0.09596062,0.095136506,0.096645171,0.094039466,0.089514221,0.087499761,0.086662002,0.089278369,0.089034707,0.089308545,0.0894602,0.099353617,0.099850891,0.101730768,0.102823443,0.102131366,0.102729365,0.101922677,0.097659352,0.098921601,0.09572308,0.094206838,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327,0.090938327
,,,,,,,,,,,,,0.175484432,0.166559299,0.167545012,0.16719893,0.15927803,0.158041189,0.157712042,0.149446403,0.15084285,0.146479769,0.144702885,0.140212283,0.141633651,0.138968015,0.133967994,0.126084809,0.123413695,0.118299948,0.119013932,0.115619064,0.111674949,0.105879902,0.10381877,0.106372745,0.10590809,0.106819114,0.105355528,0.104468123,0.106240266,0.103365022,0.098180624,0.095909568,0.094997387,0.097916718,0.097685358,0.098032878,0.098221831,0.110792346,0.110844888,0.11301132,0.114095924,0.113376475,0.114177346,0.11337092,0.10857273,0.110146752,0.106557292,0.104931328,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424,0.102991424
,,,,,,,,,,,,0.194686152,0.184659521,0.185820713,0.185420171,0.176428626,0.175060466,0.174704566,0.165264022,0.166702227,0.16187488,0.159944596,0.15491622,0.156515007,0.153577955,0.14796645,0.139106522,0.136054501,0.130257974,0.131108449,0.1273669,0.122829574,0.116251958,0.113919344,0.116822464,0.116291458,0.117348068,0.115670233,0.114715047,0.116787979,0.11361536,0.107686073,0.105127661,0.104134492,0.107390892,0.107176509,0.10760947,0.107841565,0.123485154,0.122881589,0.125276976,0.126527969,0.125784139,0.126822403,0.126025849,0.120633821,0.122570081,0.118547197,0.116806381,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373,0.116444373
