,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060181228,0.057360192,0.058539621,0.060578395,0.05928924,0.060279049,0.062192946,0.062776043,0.065724703,0.063817967,0.05891858,0.05828059,0.059981106,0.058772869,0.057465062,0.055852949,0.05438939,0.053222406,0.052417372,0.050251368,0.050970299,0.049595407,0.04817284,0.04877254,0.047951391,0.04785568,0.047016753,0.046003631,0.044908704,0.043008336,0.043582355,0.042478252,0.04114459,0.041362305,0.040880353,0.040487715,0.040249886,0.03960802,0.038752225,0.03809349,0.037322072,0.036529345,0.035773234,0.034761629,0.033182925,0.032821446,0.031597404,0.030888946,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171,0.030384171
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064671384,0.061566791,0.062713309,0.064831327,0.063391562,0.064440631,0.066418025,0.067031315,0.070199137,0.068268723,0.063643007,0.063112567,0.065018764,0.063891453,0.062352604,0.060655739,0.059292656,0.058145125,0.057248264,0.055020957,0.055101132,0.053528208,0.052166718,0.052969871,0.052064054,0.052029873,0.051106621,0.050028794,0.048889945,0.046851727,0.047447127,0.046077621,0.044602976,0.044937071,0.044236446,0.043884158,0.04356325,0.042889532,0.041960245,0.041372673,0.041075611,0.040266366,0.039480806,0.038400047,0.036680668,0.036253549,0.034977126,0.034175588,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278,0.033428278
,,,,,,,,,,,,,,,,,,,,,,,,,,0.069432819,0.06634608,0.067558411,0.069671277,0.06794364,0.069012099,0.07077287,0.070982664,0.074199014,0.072317577,0.06894989,0.068424404,0.070457894,0.069505317,0.067616453,0.065703015,0.064669897,0.063544033,0.062579985,0.060445188,0.059510841,0.057682876,0.056601105,0.057461461,0.056393496,0.056391415,0.055368522,0.054233594,0.053197595,0.051068828,0.051633887,0.049991228,0.048443309,0.048931317,0.047807476,0.047482343,0.04699482,0.046340066,0.045342744,0.044957401,0.045275148,0.044389086,0.043615954,0.042454371,0.040587217,0.040106944,0.038735982,0.037860657,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677,0.036738677
,,,,,,,,,,,,,,,,,,,,,,,,,0.074587622,0.071664725,0.072956841,0.075005312,0.072926654,0.073988981,0.075333945,0.074908017,0.078035575,0.076324555,0.074780683,0.074267069,0.076322882,0.07564457,0.073279299,0.071083285,0.070505451,0.069384001,0.068386104,0.066405186,0.064251444,0.062142415,0.061415926,0.062262406,0.061044601,0.061081441,0.05993915,0.058713982,0.057879474,0.055657199,0.056189509,0.054242097,0.0526831,0.05331162,0.051733176,0.051399285,0.050661587,0.049915383,0.0489323,0.048777808,0.049938909,0.048942841,0.048179275,0.046937366,0.04489563,0.044418187,0.042931855,0.041965174,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587,0.040307587
,,,,,,,,,,,,,,,,,,,,,,,,0.080327315,0.077495539,0.078852144,0.080812498,0.078333501,0.079353579,0.080293614,0.07916828,0.082190348,0.080646564,0.08109932,0.080522739,0.082603147,0.082248903,0.079387782,0.076907464,0.076792497,0.075657333,0.074645937,0.072781758,0.069410466,0.066987183,0.066620279,0.06750317,0.066150377,0.066211744,0.064970377,0.063657555,0.063038465,0.060697498,0.061127787,0.05892155,0.057280403,0.058118595,0.056043351,0.055719604,0.054729479,0.053795102,0.052727944,0.052783001,0.054935131,0.053814539,0.053092583,0.051759443,0.049540658,0.049095203,0.047446061,0.046374143,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206,0.04411206
,,,,,,,,,,,,,,,,,,,,,,,0.086713942,0.083848576,0.085212084,0.087078794,0.084205171,0.085198563,0.085749665,0.084078281,0.087017165,0.085593119,0.087800773,0.087193404,0.089393064,0.089240128,0.085898928,0.083170405,0.083416522,0.082307596,0.081314155,0.07950032,0.075045518,0.072344861,0.072192109,0.073226933,0.071784536,0.071926574,0.070563049,0.069190314,0.068735229,0.066222291,0.066531076,0.064077276,0.062311274,0.06335671,0.060907639,0.06052864,0.059367723,0.05822859,0.057120238,0.057234274,0.060416266,0.059156645,0.058492679,0.057063195,0.054653331,0.05425134,0.052422785,0.05123456,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713,0.048463713
,,,,,,,,,,,,,,,,,,,,,,0.094000295,0.090752755,0.092038679,0.093834781,0.09058328,0.091569473,0.091866789,0.089795399,0.092760994,0.091459745,0.094846334,0.094257021,0.0966292,0.096577577,0.09286048,0.089941258,0.090408046,0.089259911,0.08839379,0.086488991,0.081282958,0.078270952,0.078115073,0.079509095,0.078038986,0.078309393,0.076847475,0.075399903,0.075044169,0.072317759,0.072427976,0.069767327,0.067847435,0.069097955,0.066405647,0.065983024,0.06468262,0.063451673,0.062353116,0.062382212,0.066426033,0.065012448,0.064424472,0.062893377,0.060277662,0.059933101,0.057906374,0.056590048,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343,0.053563343
,,,,,,,,,,,,,,,,,,,,,0.102299706,0.098379344,0.09946597,0.101263142,0.097625538,0.098550762,0.098748493,0.096451501,0.099556179,0.098219078,0.102266048,0.101688143,0.10421915,0.104203573,0.1001671,0.097119377,0.097644186,0.096441008,0.095826975,0.093676774,0.088161582,0.084890897,0.084468288,0.086410996,0.085000382,0.085464126,0.083880493,0.08239762,0.082112487,0.079092383,0.07887298,0.076115228,0.073952584,0.075457625,0.072640325,0.072164048,0.070789669,0.069708041,0.068658905,0.068442483,0.073012553,0.071427118,0.070936553,0.06929894,0.066461921,0.066190299,0.063945573,0.06248799,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974,0.059427974
,,,,,,,,,,,,,,,,,,,,0.111834611,0.106959582,0.1077581,0.109616977,0.105501742,0.106331526,0.106430558,0.103992462,0.107242354,0.105832938,0.110028854,0.109411244,0.112110538,0.11194525,0.107701166,0.104633629,0.104939227,0.103705439,0.103563926,0.100994585,0.095748399,0.09226762,0.091314338,0.093933405,0.092741408,0.093424504,0.091755036,0.090202704,0.090043142,0.086655262,0.08601515,0.083253665,0.080787495,0.082584859,0.079801661,0.07920344,0.077788984,0.077228878,0.076307043,0.075760046,0.080226134,0.078450623,0.078081537,0.076332567,0.073258106,0.07307739,0.070592891,0.068979734,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783,0.065640783
,,,,,,,,,,,,,,,,,,,0.122799683,0.116815727,0.117246176,0.119104028,0.114489265,0.115072606,0.115075997,0.112381503,0.115606603,0.114086844,0.118096228,0.117265447,0.11997725,0.119532625,0.115236852,0.112155659,0.112139112,0.110790661,0.111361744,0.108261814,0.104150059,0.100465342,0.098684661,0.102152087,0.101267977,0.102277366,0.100474885,0.098948835,0.098926754,0.095109829,0.09385609,0.091324472,0.088536241,0.090708067,0.088088296,0.087245565,0.085810742,0.085856069,0.085149838,0.084240217,0.088121306,0.086135149,0.085916315,0.084050167,0.080721086,0.0806529,0.077904302,0.076120904,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645,0.072230645
,,,,,,,,,,,,,,,,,,0.135659724,0.128523018,0.128528526,0.130350735,0.124872842,0.125092825,0.124720251,0.121270849,0.124048679,0.122447339,0.126479622,0.125114122,0.127405876,0.126491364,0.122265275,0.119361147,0.118726939,0.117200578,0.11897258,0.115339751,0.113401582,0.109582138,0.106714383,0.111020331,0.110660265,0.112029839,0.110113515,0.108609826,0.108971075,0.104683809,0.102541775,0.100545479,0.09748118,0.100108012,0.097772025,0.096512876,0.095024573,0.095332941,0.094735664,0.093664976,0.096757005,0.094537804,0.094500371,0.092513108,0.088911236,0.088978524,0.085941259,0.083970418,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294,0.079665294
,,,,,,,,,,,,,,,,,0.150688946,0.142718215,0.142412828,0.144012927,0.137303377,0.136854629,0.135468912,0.130121884,0.131746634,0.130075513,0.134903449,0.13245261,0.133425282,0.131962765,0.128162111,0.125356689,0.124010937,0.122121877,0.125855608,0.121788351,0.123641385,0.119716826,0.115396868,0.120447778,0.120895224,0.122711366,0.120592088,0.119160636,0.120361933,0.11560395,0.112174647,0.111250277,0.107982706,0.111179129,0.109196723,0.107345566,0.105616975,0.105144938,0.104284265,0.103420782,0.106194778,0.103718311,0.103898119,0.101785011,0.097892665,0.098123113,0.094768784,0.092592931,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393,0.088407393
,,,,,,,,,,,,,,,,0.168639447,0.160675362,0.160274518,0.161347769,0.15243681,0.150827443,0.147245784,0.138007971,0.137021323,0.135575099,0.143075697,0.138627304,0.136792148,0.134637866,0.131656047,0.128986776,0.126840392,0.124460011,0.131045314,0.126943677,0.134739682,0.13084613,0.124816264,0.130263202,0.131846407,0.134225989,0.131784109,0.130565462,0.133264858,0.12811616,0.122899995,0.123780304,0.12051788,0.124494907,0.122935954,0.120104532,0.117903274,0.115326299,0.113727716,0.113549794,0.116500712,0.113740939,0.114179188,0.111936139,0.107733829,0.108157393,0.104456511,0.102056165,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469,0.09806469
,,,,,,,,,,,,,,,0.167170741,0.158664906,0.160310596,0.16361094,0.156037131,0.157062303,0.157178598,0.152570221,0.155935939,0.153890058,0.158816458,0.15778169,0.161054584,0.160424624,0.155587045,0.151493701,0.15078989,0.149175535,0.150743985,0.147099081,0.144882498,0.139752076,0.137000795,0.14262626,0.141370253,0.143278229,0.140771968,0.138324599,0.138718282,0.133050707,0.131373153,0.128112559,0.12421897,0.127497633,0.123597517,0.122700906,0.120598823,0.126433295,0.125137716,0.124901414,0.127744556,0.124672753,0.125414073,0.123038009,0.11850601,0.119158389,0.115078838,0.112433522,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974,0.109758974
,,,,,,,,,,,,,,0.180636814,0.171176529,0.172912021,0.176467481,0.168047524,0.169129941,0.169164829,0.164067544,0.167542226,0.165451398,0.171263908,0.170305722,0.17390536,0.173345151,0.168148785,0.163784849,0.163096517,0.161487626,0.16337693,0.159538333,0.157118348,0.151498243,0.148498937,0.155012234,0.153709822,0.155966527,0.153266193,0.150606678,0.151171181,0.144946286,0.142957717,0.139380264,0.135090351,0.138810229,0.134479778,0.133584698,0.131281961,0.137981451,0.137299017,0.137100475,0.139999058,0.136585747,0.137681781,0.135169039,0.130288132,0.131206246,0.126714704,0.123802397,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492,0.122611492
,,,,,,,,,,,,,0.195187616,0.184674763,0.186503997,0.190334288,0.180982374,0.182124778,0.182065115,0.176431278,0.180012368,0.17788131,0.184686943,0.183823857,0.187781518,0.18730629,0.18172473,0.177073216,0.176407543,0.174815887,0.177068566,0.173029494,0.170387559,0.164231676,0.16096209,0.168473833,0.167126457,0.169778464,0.166869342,0.163979304,0.164741991,0.157905405,0.155563815,0.151638982,0.146913173,0.151126567,0.146320178,0.145433901,0.142911456,0.150734244,0.150397464,0.150054153,0.15334256,0.14955376,0.15105993,0.148409356,0.14315884,0.144386595,0.139447162,0.136244637,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965,0.136746965
,,,,,,,,,,,,0.210910527,0.199237409,0.201164388,0.205290748,0.194912836,0.196118053,0.19594916,0.189726713,0.19341066,0.191245047,0.199162026,0.198415004,0.202764874,0.202391854,0.196396766,0.191439709,0.19080494,0.189244186,0.191907615,0.18766152,0.184777404,0.178035354,0.174471245,0.183104467,0.181714169,0.184813546,0.181679841,0.178539309,0.179531068,0.172023152,0.169281526,0.164975874,0.159770703,0.164535709,0.159203078,0.15833415,0.155571139,0.164585901,0.164239245,0.16397532,0.167853932,0.163656538,0.165635319,0.162845005,0.157205486,0.15878977,0.153363683,0.149846172,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658,0.152241658
