,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059684607,0.057008998,0.057715688,0.059745961,0.058858072,0.059717955,0.061211913,0.061561172,0.063887267,0.0618732,0.058227405,0.057461931,0.059106647,0.057530405,0.056112304,0.054751174,0.053301045,0.05224207,0.051607051,0.049641953,0.050389555,0.049006535,0.047582816,0.04787957,0.047104797,0.047089548,0.046408891,0.045384668,0.044321049,0.042287209,0.042626869,0.041574291,0.040111936,0.040311066,0.039775244,0.039368176,0.039231955,0.0386564,0.037951087,0.037288704,0.036258599,0.035546194,0.034918663,0.033845137,0.032350373,0.032005732,0.030788668,0.030132803,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546,0.029890546
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064346808,0.061401616,0.062090775,0.064230475,0.063171739,0.064123651,0.06567947,0.066023383,0.068584929,0.066520449,0.063034038,0.062350994,0.064213037,0.062706423,0.061089313,0.0595854,0.058228971,0.057136697,0.056389767,0.054343827,0.054591665,0.053089674,0.051720071,0.05220118,0.05134583,0.051340013,0.050553061,0.049496697,0.048369555,0.046197471,0.046516779,0.045228338,0.04363337,0.043923873,0.043171684,0.042783588,0.042561026,0.041977681,0.041148348,0.040538154,0.040031166,0.039270671,0.038612627,0.037496902,0.035843308,0.035444611,0.034174287,0.033432514,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245,0.032984245
,,,,,,,,,,,,,,,,,,,,,,,,,,0.069355262,0.066405139,0.067174594,0.069224743,0.067883761,0.068846636,0.070247446,0.070289609,0.07294044,0.071009914,0.068492639,0.067883577,0.06982025,0.068588068,0.066608354,0.064817214,0.063749456,0.062591373,0.061686903,0.059684316,0.059070961,0.057448362,0.056301892,0.05692197,0.05590979,0.055856616,0.054905165,0.05379003,0.052700095,0.050471936,0.05076973,0.049203881,0.047577485,0.047992327,0.046843524,0.046475851,0.046048907,0.0454744,0.044571154,0.044154689,0.044263697,0.043435372,0.04276231,0.041580382,0.03974708,0.039299638,0.037960989,0.037136153,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737,0.036313737
,,,,,,,,,,,,,,,,,,,,,,,,,0.07482601,0.07200403,0.072871784,0.074731207,0.072991368,0.073966412,0.075062984,0.07454774,0.077315177,0.075567534,0.07452078,0.073980804,0.075908577,0.07506835,0.072645914,0.070507135,0.069838821,0.068553345,0.067503758,0.065570417,0.063925079,0.062135749,0.061318449,0.062044544,0.060886323,0.060735785,0.059567412,0.058381176,0.057432802,0.05514941,0.055384201,0.05354753,0.051915647,0.052495669,0.050883366,0.050500035,0.049818905,0.049143741,0.048190161,0.047939999,0.048969572,0.04803263,0.047371849,0.04609389,0.044076143,0.043620437,0.042165633,0.041258199,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592,0.039841592
,,,,,,,,,,,,,,,,,,,,,,,,0.080851523,0.078109006,0.079095679,0.080770306,0.078595865,0.079554188,0.080294522,0.07923371,0.082010292,0.080535872,0.08101775,0.080546801,0.082491763,0.082065978,0.079183495,0.076648567,0.076350928,0.07499071,0.073788885,0.071917926,0.0692062,0.067216146,0.066728498,0.067565959,0.066276251,0.066054376,0.064668516,0.063438989,0.062591542,0.060277604,0.06039702,0.058275554,0.05667177,0.057407221,0.055347144,0.05494445,0.053985374,0.053133497,0.052061481,0.051946533,0.053990207,0.05293409,0.052314788,0.050947355,0.048752756,0.048328524,0.046711274,0.045697327,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813,0.043639813
,,,,,,,,,,,,,,,,,,,,,,,0.087580997,0.084793242,0.085766822,0.087353899,0.084764818,0.085665482,0.086140492,0.084616984,0.08745719,0.086111798,0.087943089,0.087545505,0.089536845,0.089438631,0.08611561,0.083215435,0.083283824,0.081786704,0.080562688,0.078647316,0.074950503,0.072768658,0.072466255,0.073545647,0.072144359,0.071932653,0.070327782,0.06904423,0.068317285,0.065870194,0.065873867,0.063493365,0.061809107,0.062732161,0.060305351,0.059878889,0.058693776,0.057630588,0.056496004,0.056437884,0.059510524,0.05832147,0.057759037,0.056297653,0.053912088,0.053531088,0.051734117,0.050602196,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454,0.048031454
,,,,,,,,,,,,,,,,,,,,,,0.095142484,0.09207373,0.092985538,0.094510965,0.091542862,0.092467329,0.092770019,0.0908683,0.093811716,0.092534379,0.095278493,0.094929294,0.097068974,0.097142988,0.093421308,0.09024083,0.090516965,0.088926429,0.087744347,0.0857077,0.081279705,0.078892246,0.078612532,0.079973025,0.078542296,0.078422913,0.076675246,0.075324468,0.074695696,0.072057827,0.071847476,0.069265742,0.067411051,0.068540333,0.065847801,0.065369564,0.064066885,0.062965171,0.06183371,0.06169138,0.065577082,0.064239756,0.063751663,0.062192814,0.05960162,0.059277348,0.057281727,0.056018681,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094,0.053144094
,,,,,,,,,,,,,,,,,,,,,0.103738046,0.100133825,0.100874633,0.102490699,0.09916187,0.100031695,0.10021648,0.098064819,0.101080679,0.099789689,0.102962247,0.10266612,0.105014794,0.105111419,0.10107185,0.097711631,0.098005288,0.09632437,0.095410575,0.093089029,0.088260149,0.085623676,0.085119735,0.086899969,0.085497848,0.085583166,0.083742758,0.082338071,0.081807659,0.078880816,0.078377067,0.07567274,0.07355726,0.07494251,0.07211507,0.071573117,0.070195357,0.069346664,0.068231764,0.067939822,0.072239836,0.070737602,0.070344867,0.068684088,0.065871807,0.0656205,0.063406195,0.061997234,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779,0.0590779
,,,,,,,,,,,,,,,,,,,,0.11350813,0.109178951,0.109673327,0.111427384,0.107691728,0.108561929,0.108622876,0.106244511,0.10927494,0.107814345,0.111116553,0.110708527,0.113299497,0.11319435,0.108984384,0.105494972,0.105680989,0.103959858,0.103463906,0.100777132,0.095964872,0.093059202,0.09211759,0.094345809,0.093121047,0.093505453,0.091646229,0.09014955,0.089779989,0.08646401,0.085558059,0.082841342,0.080427343,0.082080829,0.079267395,0.078593337,0.077223681,0.076962912,0.076031925,0.075477986,0.079553027,0.077867643,0.077593717,0.07582776,0.072778122,0.07261832,0.070161988,0.068592737,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023,0.065402023
,,,,,,,,,,,,,,,,,,,0.12471071,0.119533113,0.119717868,0.121629544,0.117430443,0.118140103,0.118018819,0.115269347,0.118102093,0.116452226,0.119608889,0.11903271,0.121705032,0.121201372,0.11702949,0.113508501,0.113357344,0.111600735,0.111946356,0.108712336,0.104432734,0.101205262,0.099634407,0.102377121,0.101408037,0.102226075,0.100360023,0.098791842,0.098707827,0.094966274,0.093506548,0.09093613,0.088174498,0.090171691,0.087520353,0.086621244,0.085289632,0.085747222,0.084991211,0.084186431,0.087574651,0.085685625,0.085558093,0.083683462,0.080379849,0.080332594,0.077610827,0.075862968,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157,0.072099157
,,,,,,,,,,,,,,,,,,0.13768441,0.131769278,0.131553725,0.133538502,0.12874935,0.129047174,0.128488674,0.124726438,0.126995492,0.125156629,0.128552498,0.127397462,0.129763031,0.128785764,0.124852847,0.12138307,0.120839185,0.11897178,0.120652782,0.116888955,0.11375979,0.110148036,0.10771734,0.110898949,0.110383876,0.111790663,0.109945135,0.108306978,0.108765784,0.104523825,0.102295658,0.100174562,0.097130608,0.099544526,0.097170873,0.095884661,0.094605471,0.095337694,0.094642799,0.093783605,0.096367239,0.094252662,0.094301953,0.092316717,0.088740802,0.088830712,0.08581657,0.083872265,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464,0.079597464
,,,,,,,,,,,,,,,,,0.152814496,0.146523646,0.146087668,0.147876446,0.141995284,0.141542116,0.139820873,0.134194324,0.135101765,0.133238776,0.137785589,0.135598561,0.136895321,0.135354717,0.132062132,0.128628811,0.127571276,0.125652373,0.129338705,0.125015334,0.123991533,0.119969999,0.116486095,0.119924825,0.119987019,0.122162396,0.120349656,0.118574401,0.120087891,0.115335139,0.112068069,0.110813055,0.107626227,0.11059714,0.108603883,0.106801362,0.105494307,0.105293259,0.104314558,0.103693767,0.105996281,0.103632758,0.103894422,0.101795888,0.097929863,0.098184589,0.094849711,0.092688973,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383,0.088487383
,,,,,,,,,,,,,,,,0.170586701,0.16498648,0.164583069,0.165478833,0.157991759,0.156014196,0.151872677,0.142361749,0.140600484,0.13918645,0.147115046,0.143062832,0.141701536,0.139799219,0.137672151,0.134289543,0.132812299,0.130777156,0.137485694,0.132841907,0.13506325,0.130525999,0.12593521,0.129268592,0.130188917,0.133238376,0.131347191,0.129491747,0.132893762,0.127689992,0.122989184,0.123282436,0.120295429,0.124033879,0.12249822,0.119745572,0.1183364,0.115620637,0.11392379,0.113872198,0.116533215,0.113894347,0.114407574,0.112194531,0.10802034,0.1084709,0.104785175,0.102385538,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448,0.098419448
,,,,,,,,,,,,,,,0.171623563,0.164173983,0.165479806,0.168559392,0.161754214,0.162506064,0.162054917,0.157092467,0.160219647,0.157843829,0.162298943,0.16167346,0.164926905,0.164325921,0.159688975,0.15499603,0.15450929,0.152616247,0.153932109,0.149982146,0.146874254,0.142212996,0.139910041,0.144459282,0.14291918,0.144700601,0.14211997,0.139420755,0.139917657,0.134173977,0.13234056,0.128815249,0.124979947,0.128081163,0.123967429,0.123283163,0.121465493,0.126979244,0.125527858,0.12549253,0.128051911,0.125109732,0.12591931,0.123592433,0.119089586,0.119771771,0.115701923,0.113040793,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622,0.109972622
,,,,,,,,,,,,,,0.185954423,0.177675658,0.179084986,0.182413629,0.174800299,0.175574431,0.174968759,0.169437601,0.172706581,0.170217751,0.175415945,0.174929716,0.178517956,0.178013385,0.1730404,0.167974651,0.16755451,0.165637825,0.167251164,0.163051291,0.159635508,0.154533286,0.152053897,0.157357038,0.155719417,0.157847841,0.155055151,0.152099557,0.152803046,0.146491431,0.144358908,0.140455559,0.136227998,0.139758422,0.135163536,0.134539518,0.132547543,0.138958648,0.138078955,0.137992093,0.140630937,0.137356026,0.138511447,0.136070129,0.131220446,0.132174753,0.127685431,0.124737092,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225,0.12313225
,,,,,,,,,,,,,0.201481935,0.192287712,0.193808737,0.197406573,0.188898599,0.189693726,0.18891168,0.182752878,0.186166701,0.183561707,0.189593063,0.189272907,0.193228999,0.192840941,0.187508122,0.182040039,0.181701139,0.179770435,0.181722657,0.177259257,0.17350553,0.167920915,0.165251809,0.171406345,0.169666079,0.172189615,0.16916764,0.165931358,0.166875085,0.159939654,0.157468687,0.153147739,0.14848836,0.152500305,0.147370819,0.146823633,0.144640677,0.15198607,0.151532406,0.151447729,0.154353608,0.150712922,0.152269307,0.149717145,0.144500854,0.145770579,0.140825613,0.137562998,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268,0.13763268
,,,,,,,,,,,,0.21830602,0.208101463,0.209743024,0.213631817,0.20413398,0.204948463,0.203965685,0.197114538,0.200675854,0.197951742,0.204915976,0.204792152,0.209152328,0.208903552,0.203185476,0.197283195,0.197042167,0.195108872,0.197446304,0.192705275,0.188580657,0.182468351,0.179595269,0.186710015,0.184861843,0.187834457,0.18456459,0.181021011,0.182243056,0.174622451,0.171769015,0.166986839,0.161852141,0.166403876,0.160680601,0.160229348,0.157837143,0.166350701,0.166031785,0.165976672,0.169305497,0.165265485,0.167283971,0.164623482,0.159021402,0.160656015,0.155215503,0.151609852,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832,0.153554832
