0.763390407,0.763383921,0.770552211,0.711125934,0.709515489,0.693359268,0.711599289,0.686092789,0.69375582,0.687909325,0.65886847,0.615112729,0.602521282,0.569890982,0.581328567,0.566552981,0.533178703,0.489801873,0.473882467,0.497511224,0.498243524,0.504764728,0.490409171,0.488655772,0.504422549,0.489788771,0.446269876,0.434990065,0.427677783,0.452280519,0.453941315,0.456775838,0.460745284,0.568495869,0.538792672,0.553856258,0.610679545,0.6116125,0.627415467,0.625224174,0.596684031,0.61523246,0.591856156,0.590515305,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246,0.608008246
0.840318264,0.848475568,0.781830503,0.779406258,0.761833237,0.783048943,0.754725536,0.763249706,0.757027371,0.724732159,0.676105191,0.662052478,0.625546917,0.638550197,0.622349082,0.584814841,0.536327583,0.518557504,0.545027552,0.54589338,0.553221847,0.537105086,0.53530421,0.553100355,0.536965616,0.488122139,0.47561553,0.467549506,0.49496321,0.496979822,0.50020128,0.504746275,0.626838373,0.593222999,0.610199626,0.674856982,0.676247738,0.694550103,0.692292696,0.660477524,0.681750012,0.655642404,0.654661173,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798,0.674910798
0.934279052,0.85956496,0.856181611,0.837069478,0.861672654,0.830223906,0.839704831,0.833090088,0.797179901,0.743145456,0.727465563,0.686638247,0.701404296,0.683640176,0.641451724,0.587272716,0.567444258,0.597082073,0.598100262,0.606330822,0.588247304,0.586405839,0.606475669,0.588686573,0.533899408,0.52003517,0.511138406,0.541673959,0.544098841,0.547755155,0.552949343,0.69116834,0.653152029,0.672274761,0.745778944,0.747713632,0.76886827,0.766555735,0.731091393,0.755459292,0.726303102,0.72577501,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013,0.749175013
0.945028261,0.940519715,0.919735813,0.948190747,0.913274695,0.923818506,0.916795246,0.876869871,0.816833203,0.799341688,0.753695798,0.770445281,0.750967429,0.703573653,0.643057068,0.620939787,0.65410822,0.655299985,0.664538227,0.644259197,0.642385771,0.66500181,0.645389335,0.583969779,0.568603339,0.558791031,0.592792902,0.595685249,0.599829952,0.605755785,0.762100239,0.719135256,0.740664751,0.824154224,0.826732046,0.851138622,0.848785057,0.809254828,0.837137855,0.804579132,0.804613726,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935,0.831610935
1.033165536,1.010566013,1.043395875,1.004633405,1.016357892,1.008910723,0.964526037,0.897827573,0.878319424,0.827302235,0.846282143,0.824925303,0.771711833,0.70414031,0.679478581,0.716580822,0.717970042,0.728333509,0.705604445,0.703709703,0.729175843,0.707553751,0.638735871,0.621707483,0.610886234,0.64873605,0.652162601,0.656855474,0.663605221,0.840311601,0.791784291,0.816012002,0.910766108,0.914101129,0.942212055,0.939835214,0.895774978,0.927647319,0.891291222,0.892016449,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743,0.923117743
1.110366317,1.148160278,1.10513111,1.118166998,1.11028155,1.060944739,0.986853067,0.965100434,0.908097125,0.929583819,0.906166805,0.846448912,0.771025779,0.743536091,0.785020062,0.786633592,0.798253101,0.772790882,0.770887788,0.799542801,0.775705894,0.698638058,0.679771236,0.667838191,0.709958674,0.713994613,0.719302382,0.726979254,0.926549489,0.871772533,0.89902427,1.006480193,1.01070338,1.043030518,1.040652426,0.991545288,1.027942464,0.987348553,0.988913463,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558,1.024693558
1.263443776,1.215682023,1.230174375,1.221837663,1.167001921,1.084706022,1.06045571,0.996782499,1.021085087,0.995409251,0.928423965,0.84426462,0.813632591,0.8599958,0.861863827,0.874884933,0.846374695,0.844478879,0.876700314,0.850422505,0.764158017,0.743257796,0.730099689,0.77695901,0.781688963,0.787686085,0.796405483,1.021637634,0.959841408,0.990481312,1.112253048,1.117514563,1.154636746,1.152284417,1.097554723,1.139081295,1.093758294,1.096336102,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329,1.137446329
1.337291809,1.35340159,1.344602435,1.283661095,1.19226174,1.165232418,1.094128945,1.121593055,1.093440603,1.018337962,0.924460334,0.890337404,0.942132325,0.944288757,0.958873377,0.926965032,0.925095181,0.961303685,0.93233588,0.835822595,0.81267362,0.798165728,0.850282313,0.855801463,0.862570991,0.872461889,1.126484303,1.056807245,1.091242207,1.229141766,1.235613557,1.27818505,1.275891302,1.214897982,1.262236207,1.211636156,1.215427734,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918,1.262605918
1.48897254,1.479702061,1.411982085,1.310482313,1.280361429,1.200982311,1.231994274,1.201126422,1.116959754,1.012273745,0.974273526,1.032113549,1.03459645,1.050924661,1.015229042,1.01340734,1.054071454,1.022139217,0.914208049,0.888572466,0.872577455,0.930525294,0.936940624,0.944575166,0.955781651,1.242090974,1.163568839,1.202253431,1.358314535,1.366193258,1.414953255,1.41275764,1.344786804,1.398706351,1.342218095,1.347455924,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518,1.401537518
1.628375891,1.553130663,1.44042523,1.406865587,1.318271047,1.353262562,1.319417513,1.225132657,1.10842845,1.066122684,1.130688706,1.133540781,1.151812816,1.111897399,1.110150022,1.155791503,1.120592483,0.999944681,0.971559809,0.953926471,1.018340979,1.025772647,1.034375435,1.047058418,1.369561905,1.281115785,1.32455774,1.501062308,1.510572628,1.566355915,1.564305789,1.488562475,1.549931341,1.486873271,1.493825932,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539,1.555756539
1.708389139,1.583252841,1.545868794,1.447014281,1.486467593,1.449358321,1.343781655,1.213716778,1.166630877,1.238678583,1.241947719,1.262386174,1.217770349,1.216128031,1.267327743,1.228528847,1.093721899,1.062297673,1.042859526,1.11444402,1.1230269,1.132712969,1.147052079,1.510114679,1.410537649,1.459303972,1.658811707,1.670210017,1.733958944,1.732110683,1.647709686,1.717506437,1.647118403,1.656095666,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144,1.726945144
1.740242746,1.698606002,1.588330665,1.632784328,1.59209615,1.473921315,1.329006322,1.276614431,1.356982363,1.360722229,1.383574511,1.333724339,1.332222994,1.389627459,1.346861727,1.196293772,1.161509909,1.140083669,1.219616512,1.229501899,1.240399402,1.256595095,1.665091833,1.553034069,1.607757833,1.83313928,1.846717893,1.919495814,1.917916203,1.82387186,1.903199376,1.82463367,1.835992263,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589,1.916970589
1.866434176,1.743448101,1.793503387,1.748891295,1.616664459,1.455247086,1.39696663,1.486585108,1.490855819,1.516396856,1.460719267,1.459400706,1.523729348,1.476592525,1.308485081,1.269987974,1.246371866,1.334714361,1.346071871,1.358323527,1.376599425,1.835973686,1.709925871,1.771313791,2.025787259,2.04187913,2.124885477,2.123653296,2.018868122,2.108969019,2.02128033,2.035430477,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598,2.127905598
1.91371441,1.970042427,1.921128169,1.773231683,1.593479313,1.528664973,1.628565958,1.633434823,1.66197007,1.599806434,1.598719155,1.670772342,1.618819096,1.431197961,1.38859724,1.362569142,1.460674242,1.473693926,1.487458638,1.508064121,2.024392473,1.882667317,1.951508169,2.238680968,2.257665016,2.35225222,2.351460046,2.23471209,2.336986013,2.239120235,2.256533053,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967,2.362050967
2.163958647,2.110327527,1.94496179,1.744842058,1.672779114,1.784107122,1.789649466,1.821518227,1.75213724,1.751337331,1.832005285,1.774745045,1.56541915,1.518283901,1.489599307,1.59852123,1.613415922,1.628870557,1.652083643,2.232147943,2.072859583,2.150033582,2.473948068,2.496255166,2.603947633,2.603703889,2.473632661,2.589655693,2.48043745,2.501653324,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662,2.621960662
